timestamp,hour,days_since_cleaning,solar_irradiance,temperature_c,ldr_raw,ldr_lux,expected_power_kw,actual_power_kw,power_loss_kw,efficiency_ratio,dust_percentage,revenue_loss_per_hour,needs_cleaning,cumulative_power_loss_kwh,cumulative_revenue_loss
2025-12-27 11:38:43.963758,11,1.7683828500072083,0.8150377308149404,31.855517532852737,833,815.0377308149403,2.2432355801096584,2.0459883129775007,0.19724726713215768,0.912070194998193,12.098469504807195,1.183483602792946,False,0.10692646813273002,0.6415588087963802
2025-12-27 11:43:43.963758,11,2.8088741370944184,0.9399953123520235,31.17705710868455,961,939.9953123520235,2.5962453728535744,2.4827496582904343,0.11349571456314012,0.956284673340257,6.173621479556097,0.6809742873788407,False,0.11638444434632503,0.6983066660779502
2025-12-27 11:48:43.963758,11,2.1796974989781286,0.9027131434629003,33.158445161482994,923,902.7131434629003,2.4677849754650043,2.4012415631583526,0.06654341230665173,0.9730351659612836,6.148450224441832,0.39926047383991037,False,0.12192972870521268,0.7315783722312761
2025-12-27 11:53:43.963758,11,1.5321992509379845,0.8875589875840533,32.861184844270284,907,887.5589875840533,2.430117084636871,2.2695525108748438,0.16056457376202715,0.9339272273022927,8.798490638631906,0.9633874425721629,False,0.13531010985204828,0.8118606591122897
2025-12-27 11:58:43.963758,11,3.318693081678876,0.8693146136107475,31.03018832920423,889,869.3146136107474,2.402846284357649,2.2306685561177475,0.1721777282399013,0.928344260154815,9.526415880948717,1.0330663694394078,False,0.14965825387204004,0.8979495232322403
2025-12-27 12:03:43.963758,12,0.0,1.0,32.74443385173138,1023,1000.0,2.883833492224029,2.88060634406189,0.003227148162139315,0.9988809519790789,0.0,0.01936288897283589,False,0.14992718288555165,0.89956309731331
2025-12-27 12:08:43.963758,12,0.418498907860592,1.0,33.41579541294316,1023,1000.0,2.8737630688058524,2.6734742210877944,0.200288847718058,0.9303043281848267,11.389685693017665,1.201733086308348,False,0.16661792019538982,0.999707521172339
2025-12-27 12:13:43.963758,12,0.0,0.9760801426396974,33.33681509807862,998,976.0801426396974,2.8061794328676917,2.703896463849986,0.10228296901770584,0.963550809395969,6.392291199145287,0.613697814106235,False,0.17514150094686531,1.0508490056811919
2025-12-27 12:18:43.963758,12,3.63059405545048,0.8225261442156113,32.63902219484858,841,822.5261442156113,2.37332900057424,2.1899020860303335,0.18342691454390625,0.9227132376086395,11.193528981079707,1.1005614872634375,False,0.19042707715885748,1.142562462953145
2025-12-27 12:23:43.963758,12,1.8056969960946245,0.923770369601476,36.27529871293462,945,923.770369601476,2.615074305913208,2.3625184003912594,0.2525559055219486,0.9034230480752042,13.886014916019585,1.5153354331316917,False,0.21147340261901987,1.268840415714119
2025-12-27 12:28:43.963758,12,0.0,1.0,37.064617608539955,1023,1000.0,2.8190307358719005,2.797082292114073,0.02194844375782745,0.9922141878488462,0.0,0.1316906625469647,False,0.21330243959883882,1.279814637593033
2025-12-27 12:33:43.963758,12,3.1691027033199943,1.0,34.83393461374965,1023,1000.0,2.8524909807937555,2.549254204481534,0.3032367763122217,0.8936940455363541,14.913742848379393,1.81942065787333,False,0.23857217095819064,1.4314330257491439
2025-12-27 12:38:43.963758,12,3.1303005841225113,0.9605756776575456,33.588480187068164,982,960.5756776575456,2.7579787553365156,2.6230268516390867,0.13495190369742893,0.9510685485026651,8.650097721456136,0.8097114221845736,False,0.24981816293297637,1.4989089775978583
2025-12-27 12:43:43.963758,12,0.0,1.0,34.69301900438639,1023,1000.0,2.854604714934204,2.7348156496650695,0.11978906526913446,0.9580365489335726,7.012770172771177,0.7187343916148068,False,0.2598005850387376,1.5588035102324256
2025-12-27 12:48:43.963758,12,3.359522568006517,1.0,35.37302952913199,1023,1000.0,2.84440455706302,2.503923555787038,0.340481001275982,0.8802979694184063,16.601849441597057,2.042886007655892,False,0.2881740018117361,1.7290440108704166
2025-12-27 12:53:43.963758,12,3.191777602353977,0.9951088280943059,35.00704935603622,1017,995.1088280943059,2.8359549369224113,2.654818861564723,0.1811360753576885,0.9361287187608637,8.724515050903216,1.086816452146131,False,0.3032686747582101,1.8196120485492608
2025-12-27 12:58:43.963758,12,0.7732641934570739,1.0,34.72428850530349,1023,1000.0,2.8541356724204476,2.7490248680624068,0.10511080435804088,0.9631724569459932,5.224709514778116,0.6306648261482453,False,0.3120279084547135,1.872167450728281
2025-12-27 13:03:43.963758,13,1.1696535925672578,0.9014052184775908,34.16336148824979,922,901.4052184775908,2.4513012710947883,2.4009208277931657,0.05038044330162261,0.97944746984155,3.2389748504500284,0.3022826598097357,False,0.31622627872984876,1.8973576723790926
2025-12-27 13:08:43.963758,13,3.6814775673205506,0.8738920375281694,36.89035616633866,893,873.8920375281693,2.342522158981075,2.052441214314659,0.2900809446664163,0.8761672569225162,16.91812815324578,1.740485667998498,False,0.34039969078538346,2.0423981447123007
2025-12-27 13:13:43.963758,13,0.0,0.9839873552230562,35.54430975959009,1006,983.9873552230563,2.6565135508955784,2.5390782242939767,0.11743532660160172,0.9557934396525057,6.0052997515247135,0.7046119596096103,False,0.3501859680021836,2.101115808013102
2025-12-27 13:18:43.963758,13,0.07539850962910974,0.9534257943232675,35.52484214574354,975,953.4257943232675,2.5742696660645237,2.4448068421499256,0.12946282391459807,0.9497089113773703,6.079430657109098,0.7767769434875884,False,0.36097453666173346,2.165847219970401
2025-12-27 13:23:43.963758,13,2.258964233466016,0.9686984858781826,36.76271493238421,990,968.6984858781826,2.598418715689174,2.5856953290608486,0.012723386628325173,0.9951034117205585,0.5375056485487901,0.07634031976995104,False,0.36203481888076056,2.1722089132845634
2025-12-27 13:28:43.963758,13,0.0,0.9174169249173563,35.69052019347906,938,917.4169249173563,2.4748790217106897,2.361776546553692,0.11310247515699778,0.9542997964083032,6.478930892478409,0.6786148509419867,False,0.3714600251438437,2.228760150863062
2025-12-27 13:33:43.963758,13,0.3756631191257137,1.0,35.382562091151435,1023,1000.0,2.702048490201092,2.6889109173114365,0.013137572889655669,0.9951379211226968,0.9122622566785745,0.07882543733793401,False,0.3725548228846483,2.23532893730789
2025-12-27 13:38:43.963758,13,0.52409168189368,0.9094136298966095,35.10590076185565,930,909.4136298966095,2.4608650196985367,2.3024365320460674,0.1584284876524693,0.9356208136633689,9.088266165452461,0.9505709259148158,False,0.38575719685568743,2.3145431811341246
2025-12-27 13:43:43.963758,13,3.481002240136318,1.0,34.51806096941003,1023,1000.0,2.714367631185907,2.436352486740246,0.27801514444566067,0.8975764589691206,13.792765882045144,1.668090866673964,False,0.40892512555949245,2.4535507533569545
2025-12-27 13:48:43.963758,13,3.3172572736495383,0.9011483454319685,35.47636292061576,921,901.1483454319686,2.433741995634288,2.3903200680363823,0.04342192759790553,0.9821583686044795,4.626961520452069,0.2605315655874332,False,0.4125436195259846,2.4752617171559077
2025-12-27 13:53:43.963758,13,0.6434241379994192,0.9068633465105241,36.907539726069444,927,906.8633465105241,2.4306817511781564,2.1411277059642093,0.2895540452139471,0.8808753778343875,17.164868615833864,1.7373242712836827,False,0.4366731232938135,2.6200387397628813
2025-12-27 13:58:43.963758,13,0.0,0.9783843301553532,35.82862127094836,1000,978.3843301553532,2.6374229554390265,2.6103839687467665,0.027038986692260014,0.9897479520163807,0.0,0.16223392015356008,False,0.43892637218483516,2.633558233109011
2025-12-27 14:03:43.963758,14,0.7973433935383565,0.7473090927765818,35.94899632694741,764,747.3090927765818,1.9072737095860508,1.8381711249466237,0.06910258463942709,0.9637689208989176,5.217929115885429,0.41461550783656254,False,0.44468492090478745,2.668109525428725
2025-12-27 14:08:43.963758,14,0.0,0.7720425331381234,33.50478207392825,789,772.0425331381234,1.9958731172749993,1.9417535606705414,0.054119556604457886,0.9728842699788711,3.5853611053552257,0.3247173396267473,False,0.44919488395515894,2.6951693037309536
2025-12-27 14:13:43.963758,14,0.8642583202167814,0.7888971626511891,36.59414962935861,807,788.8971626511891,2.0065433505878274,1.9069496923162501,0.09959365827157729,0.9503655586397369,8.143693618108308,0.5975619496294637,False,0.4574943554777904,2.7449661328667423
2025-12-27 14:18:43.963758,14,0.8745550716970605,0.8262044508905976,34.98066862212272,845,826.2044508905976,2.1194300340853776,2.0045999611981298,0.11483007288724778,0.945820304968547,7.427984029255173,0.6889804373234867,False,0.46706352821839436,2.802381169310366
2025-12-27 14:23:43.963758,14,1.6564806321853607,0.7109034382244056,34.89539685078746,727,710.9034382244056,1.8244712160143282,1.7478807504466654,0.0765904655676628,0.9580204582591445,7.0342212831396616,0.4595427934059768,False,0.4734460670156996,2.8406764020941973
2025-12-27 14:28:43.963758,14,0.6289317121883775,0.8818443278835483,33.505816888877085,902,881.8443278835483,2.2797187991897037,2.1880577485716235,0.09166105061808016,0.9597928259175387,6.321629205238235,0.549966303708481,False,0.4810844879005396,2.8865069274032376
2025-12-27 14:33:43.963758,14,0.0,0.8039263062014526,33.6624777697161,822,803.9263062014526,2.0765871110384615,2.030814591239555,0.04577251979890651,0.9779578137822417,2.861393700151324,0.27463511879343905,False,0.48489886455044845,2.909393187302691
2025-12-27 14:38:43.963758,14,1.534516443667316,0.7930381290940213,36.47537536309245,811,793.0381290940213,2.0183474107377783,2.0006689589274225,0.017678451810355877,0.9912411254294949,0.0,0.10607071086213526,False,0.48637206886797807,2.9182324132078685
2025-12-27 14:43:43.963758,14,2.4904351168531025,0.8311133109710057,33.5163662461448,850,831.1133109710057,2.1484520574200014,1.978115107954021,0.17033694946598055,0.9207164298231854,11.180109284257545,1.0220216967958833,False,0.5005668146568097,3.0034008879408587
2025-12-27 14:48:43.963758,14,0.0,0.7740234481632497,35.157315096520655,791,774.0234481632498,1.9837263092970654,2.00345242482406,-0.01972611552699477,1.0099439703121065,0.0,-0.11835669316196862,False,0.4989229716962269,2.9935378301773614
2025-12-27 14:53:43.963758,14,1.3230449372777988,0.8218598512788566,34.50952294724303,840,821.8598512788566,2.1135124143983335,2.0779372940544865,0.03557512034384702,0.9831677731810369,3.9914310275932365,0.21345072206308213,False,0.5018875650582141,3.0113253903492847
2025-12-27 14:58:43.963758,14,3.189768176172117,0.8257766487523872,33.82794895768024,844,825.7766487523872,2.1311831112054365,1.9513625942981885,0.17982051690724798,0.915624088816311,11.82638440729578,1.078923101443488,False,0.5168726081338181,3.1012356488029083
2025-12-27 15:03:43.963758,15,1.2226503401644535,0.5900449033244887,33.36675620011274,603,590.0449033244887,1.4416707898486987,1.3837317568541265,0.05793903299457215,0.9598111903199116,3.23530460405892,0.3476341979674329,False,0.5217008608833658,3.1302051653001945
2025-12-27 15:08:43.963758,15,0.0,0.5233102103765718,32.881234697245695,535,523.3102103765717,1.2818558214703628,1.2153593285254618,0.06649649294490101,0.9481248266527934,2.3066338557388804,0.39897895766940605,False,0.5272422352954409,3.1634534117726454
2025-12-27 15:13:43.963758,15,0.0,0.6198305743865015,31.344634793198974,634,619.8305743865014,1.5304273321767796,1.3957960543959265,0.13463127778085315,0.9120302709248126,11.92675721705763,0.8077876666851189,False,0.5384615084438453,3.230769050663072
2025-12-27 15:18:43.963758,15,0.7900242752657114,0.5845247889852327,32.60207588787454,597,584.5247889852327,1.433882288908671,1.4453853314129865,-0.011503042504315442,1.0080223060102587,0.0,-0.06901825502589265,False,0.5375029215684857,3.225017529410914
2025-12-27 15:23:43.963758,15,0.0,0.56954717268068,32.344925699966126,582,569.54717268068,1.3990084490946755,1.399830820369953,-0.0008223712752775114,1.0005878243807675,1.9909997878856946,-0.0049342276516650685,False,0.5374343906288792,3.2246063437732753
2025-12-27 15:28:43.963758,15,3.1558938275248294,0.6768894889079256,31.515308488373403,692,676.8894889079255,1.66983886284736,1.5738777714003478,0.09596109144701215,0.9425327236165877,9.56717552728367,0.5757665486820729,False,0.5454311482494636,3.2725868894967816
2025-12-27 15:33:43.963758,15,0.0,0.6636260266838592,32.88480257566351,678,663.6260266838592,1.6255312254367944,1.5931176537801868,0.03241357165660763,0.9800597053139365,0.0,0.1944814299396458,False,0.5481322792208475,3.288793675325085
2025-12-27 15:38:43.963758,15,2.821354342134664,0.6042206716866008,32.774818409390726,618,604.2206716866008,1.4808669612808985,1.4354251948390642,0.045441766441834286,0.9693140790969307,1.4602831894301502,0.2726505986510057,False,0.5519190930910003,3.3115145585460017
2025-12-27 15:43:43.963758,15,3.499835174242002,0.5969747801051127,33.09173428663448,610,596.9747801051127,1.4606960327385214,1.307020220801711,0.15367581193681046,0.8947927505158633,15.972662666876234,0.9220548716208627,False,0.5647254107524012,3.3883524645144076
2025-12-27 15:48:43.963758,15,1.1399770087787313,0.6777743571096049,31.612052248060774,693,677.7743571096049,1.6711857474940348,1.639713888964512,0.031471858529522834,0.9811679470240126,0.0,0.188831151177137,False,0.5673480656298615,3.404088393779169
2025-12-27 15:53:43.963758,15,1.6917315268106425,0.5179141577737492,32.63134099516551,529,517.9141577737491,1.2702882631345684,1.1679955559341677,0.10229270720040073,0.9194728392215615,8.670169902233624,0.6137562432024044,False,0.5758724578965615,3.455234747379369
2025-12-27 15:58:43.963758,15,1.5469560882506903,0.6031939685299859,30.53063191988726,617,603.1939685299859,1.4956100610944625,1.5065843611192862,-0.010974300024823691,1.007337674645484,1.112838435398487,-0.06584580014894215,False,0.5749579328944929,3.4497475973669576
2025-12-27 16:03:43.963758,16,3.9245908079859007,0.3639187547573836,29.395161138988925,372,363.9187547573836,0.854211232593814,0.8415703312702616,0.012640901323552445,0.9852016681106284,5.528157966805703,0.07584540794131467,False,0.5760113413381223,3.4560680480287336
2025-12-27 16:08:43.963758,16,1.169479197188698,0.4068281326286648,29.718447503113396,416,406.8281326286648,0.9533523520696194,0.940859612963268,0.012492739106351403,0.9868959896315029,0.0,0.07495643463810842,False,0.5770524029303182,3.4623144175819096
2025-12-27 16:13:43.963758,16,0.17388491193484118,0.3685854022305268,30.629719944813694,377,368.5854022305268,0.859704574269612,0.8575946916035927,0.0021098826660193026,0.9975458050018964,1.5453977067058076,0.012659295996115816,False,0.5772282264858198,3.4633693589149193
2025-12-27 16:18:43.963758,16,3.8173586429212256,0.41538252253306074,29.144628666562316,424,415.38252253306075,0.9762587783535919,0.9151035755636999,0.06115520278989195,0.9373575898666674,13.88760686912827,0.3669312167393517,False,0.5823244933849775,3.4939469603098647
2025-12-27 16:23:43.963758,16,0.34138132539393873,0.3969320237626748,28.51138468477467,406,396.93202376267476,0.9359114846807771,0.9184735089472499,0.017437975733527233,0.9813679220535743,0.0,0.1046278544011634,False,0.583777658029438,3.5026659481766282
2025-12-27 16:28:43.963758,16,2.233753514015967,0.4753007274732719,29.19110792695371,486,475.3007274732719,1.1168173061766513,1.0009516123725144,0.11586569380413692,0.8962536726792001,10.193236101146622,0.6951941628248215,False,0.5934331325131161,3.560598795078697
2025-12-27 16:33:43.963758,16,0.046911478127431294,0.42417192717065305,28.203658362735712,433,424.1719271706531,1.0017058019089518,0.9701484372708927,0.03155736463805903,0.9684963743067874,6.525814803710407,0.18934418782835416,False,0.5960629128996211,3.5763774773977266
2025-12-27 16:38:43.963758,16,0.0,0.384724214335729,26.385056419227187,393,384.724214335729,0.9169437374933755,0.8305997328002543,0.0863440046931212,0.9058350025606179,14.465618880900774,0.5180640281587272,False,0.6032582466240478,3.619549479744287
2025-12-27 16:43:43.963758,16,0.6697396480618709,0.3678615529840343,28.33473774229054,376,367.8615529840343,0.8681470655056005,0.834602244057778,0.03354482144782245,0.9613604390538528,6.071179801753515,0.2012689286869347,False,0.6060536484113663,3.636321890468198
2025-12-27 16:48:43.963758,16,3.6572378718012963,0.4031729408711624,27.852480424982442,412,403.1729408711624,0.9538145430301785,0.8300657317516983,0.12374881127848025,0.8702590433509831,15.751803872802295,0.7424928676708815,False,0.6163660493512397,3.6981962961074384
2025-12-27 16:53:43.963758,16,3.1497507018226205,0.5039333401551976,27.40220325211829,515,503.93334015519764,1.1949134126696144,1.1735454380746626,0.021367974594951766,0.982117553984759,1.7829261613919591,0.1282078475697106,False,0.618146713900819,3.708880283404914
2025-12-27 16:58:43.963758,16,0.5437322844632599,0.41194927161524764,25.32776193115528,421,411.94927161524765,0.9870579964109629,0.9492123844292562,0.03784561198170677,0.961658167889509,0.0,0.22707367189024064,False,0.6213005148992946,3.727803089395768
2025-12-27 17:03:43.963758,17,2.0408720312856246,0.30662001538708655,24.541430386176557,313,306.62001538708654,0.6898950346209447,0.6831294821659943,0.006765552454950363,0.9901933596917861,0.0,0.04059331472970218,False,0.6218643109372072,3.7311858656232433
2025-12-27 17:08:43.963758,17,2.1311490780395337,0.23221634972670793,24.958797374811784,237,232.21634972670793,0.5224867868850929,0.4852771206076699,0.03720966627742295,0.9287835267581489,14.227066664770472,0.2232579976645377,False,0.6249651164603258,3.749790698761955
2025-12-27 17:13:43.963758,17,1.2008192032046958,0.19553991487740638,23.81481551363623,200,195.53991487740637,0.4399648084741643,0.40059774626568667,0.03936706220847763,0.9105222475747413,8.100874144304521,0.2362023732508658,False,0.6282457049776989,3.7694742298661934
2025-12-27 17:18:43.963758,17,2.464164032471477,0.23984843799907832,23.67000884082509,245,239.84843799907833,0.5396589854979262,0.5128600707722912,0.026798914725635004,0.9503410200778766,4.655163546151565,0.16079348835381002,False,0.6304789478715018,3.782873687229011
2025-12-27 17:23:43.963758,17,0.41249081804346455,0.23094688788757067,23.204810018231182,236,230.94688788757068,0.5196304977470341,0.48976965207482054,0.029860845672213532,0.9425344628506575,1.4042194306573208,0.1791650740332812,False,0.6329673516775196,3.7978041100651176
2025-12-27 17:28:43.963758,17,3.751558224322274,0.25840811620470716,22.860005325439133,264,258.40811620470714,0.5814182614605912,0.5511927123592069,0.030225549101384308,0.948014104294808,9.576575182630165,0.18135329460830585,False,0.6354861474359683,3.81291688461581
2025-12-27 17:33:43.963758,17,3.7428159662986307,0.2959068894968709,22.45529592687473,302,295.90688949687086,0.6657905013679595,0.6164455834137295,0.049344917954230016,0.9258852178683175,17.935388622441224,0.2960695077253801,False,0.6395982239321542,3.837589343592925
2025-12-27 17:38:43.963758,17,0.7805018852282595,0.18967532430174183,25.765108704987494,194,189.67532430174182,0.4251368544592925,0.4241017238656981,0.001035130593594391,0.9975651826400445,0.0,0.0062107835615663465,False,0.6396844848149537,3.838106908889722
2025-12-27 17:43:43.963758,17,2.3871631446331754,0.2508376989193957,22.081651020557096,256,250.83769891939573,0.5643848225686404,0.5557964836072347,0.008588338961405761,0.9847828314689288,6.695855501459482,0.05153003376843457,False,0.6404001797284042,3.8424010783704254
2025-12-27 17:48:43.963758,17,1.8262769175818234,0.1723540455429785,24.949988405606454,176,172.3540455429785,0.38779660247170167,0.36699060172193393,0.02080600074976774,0.946348161337267,9.95119179071891,0.12483600449860643,False,0.6421340131242181,3.852804078745309
2025-12-27 17:53:43.963758,17,3.0076625734741773,0.24455946746742357,23.047358783221185,250,244.5594674674236,0.550258801801703,0.5060709526604705,0.044187849141232416,0.9196962429377796,13.782712452573339,0.2651270948473945,False,0.6458163338859875,3.874898003315925
2025-12-27 17:58:43.963758,17,1.0024290148768822,0.3157710146066444,22.941267231760563,323,315.7710146066444,0.71048478286495,0.7227762415307807,-0.012291458665830701,1.0173001012298486,0.0,-0.07374875199498421,False,0.644792045663835,3.86875227398301
2025-12-28 06:03:43.963758,6,1.0137089024275547,0.09088767817641022,23.469448103088034,92,90.88767817641022,0.19086412417046147,0.18408593836454826,0.006778185805913217,0.964486852438232,4.157146585586885,0.0406691148354793,False,0.6453568944809944,3.8721413668859666
2025-12-28 06:08:43.963758,6,3.396172715432203,0.10159990631979854,23.430402489891872,103,101.59990631979854,0.21335980327157691,0.2004607022881817,0.012899100983395223,0.9395429655183152,5.965361838531917,0.07739460590037134,False,0.6464318195629439,3.8785909173776636
2025-12-28 06:13:43.963758,6,0.40787094162274884,0.15389691018635107,21.46926815091761,157,153.89691018635108,0.3231835113913372,0.34209936208601,-0.018915850694672776,1.0585297517600392,5.4034066638721026,-0.11349510416803665,False,0.6448554986717212,3.8691329920303272
2025-12-28 06:18:43.963758,6,2.3603349590229215,0.10090254469224934,21.345349495708486,103,100.90254469224934,0.21189534385372358,0.17399267165980412,0.03790267219391946,0.821125507032922,6.652656145975895,0.22741603316351677,False,0.6480140546878812,3.888084328127287
2025-12-28 06:23:43.963758,6,1.7229369766661955,0.09012742699077637,21.457581557912448,92,90.12742699077637,0.1892675966806304,0.18306938426490743,0.0061982124157229646,0.9672515923252208,6.898008856459948,0.03718927449433779,False,0.6485305723891914,3.8911834343351486
2025-12-28 06:28:43.963758,6,0.0,0.10133938717548976,21.72869015112692,103,101.33938717548976,0.2128127130685285,0.1782724253334965,0.03454028773503201,0.8376963141111331,3.677059678539396,0.20724172641019206,False,0.6514089297004441,3.908453578202664
2025-12-28 06:33:43.963758,6,1.8548416230095923,0.03839681033149028,20.115745511174172,39,38.396810331490286,0.08063330169612959,0.09256020663062867,-0.011926904934499077,1.0,7.950260729560424,-0.07156142960699446,False,0.6504150209559025,3.902490125735415
2025-12-28 06:38:43.963758,6,1.37349325521751,0.1684584950993759,22.358877765608984,172,168.4584950993759,0.3537628397086894,0.29605547000862337,0.057707369700066014,0.8368755470541058,5.592316410853988,0.3462442182003961,False,0.655223968430908,3.931343810585448
2025-12-28 06:43:43.963758,6,0.0,0.13661661094086264,20.364202952266442,139,136.61661094086264,0.2868948829758115,0.25041058218948364,0.03648430078632786,0.8728304234362942,17.362263572221245,0.21890580471796717,False,0.6582643268297687,3.949585960978612
2025-12-28 06:48:43.963758,6,0.5031767769443208,0.12026519779334444,20.549114320611352,123,120.26519779334444,0.2525569153660233,0.20610055759791956,0.04645635776810375,0.8160558870432199,9.523781841728638,0.2787381466086225,False,0.6621356899771107,3.972814139862664
2025-12-28 06:53:43.963758,6,3.9020835296055627,0.09401071854167806,21.76816785150771,96,94.01071854167806,0.1974225089375239,0.2212435200372964,-0.0238210110997725,1.1206600565861051,14.970914315990866,-0.142926066598635,False,0.6601506057187962,3.9609036343127775
2025-12-28 06:58:43.963758,6,0.4630422670298453,0.08751280081570517,21.463014791864904,89,87.51280081570518,0.18377688171298084,0.18141159586032543,0.0023652858526554132,0.9871295789186941,3.6801510797904933,0.01419171511593248,False,0.6603477128731843,3.9620862772391057
2025-12-28 07:03:43.963758,7,0.9826734605834719,0.21003180171494323,19.777183845188556,214,210.03180171494324,0.4725715538586223,0.45551132783819864,0.017060226020423674,0.9638991685362265,1.6479838312189772,0.10236135612254205,False,0.6617693983748862,3.9706163902493175
2025-12-28 07:08:43.963758,7,0.5967031502289346,0.2434083714528958,19.440531118905547,249,243.40837145289578,0.5476688357690155,0.5284378316486664,0.01923100412034906,0.9648857067184667,5.962186575821192,0.11538602472209436,False,0.663371982051582,3.980231892309492
2025-12-28 07:13:43.963758,7,0.9833442267362016,0.33426400813506896,21.186387602775387,341,334.26400813506893,0.7520940183039051,0.6448501788974955,0.10724383940640958,0.8574063391060309,15.597914924354187,0.6434630364384575,False,0.6723089686687828,4.033853812012697
2025-12-28 07:18:43.963758,7,2.4907900682466066,0.21170030980634025,19.61466171595661,216,211.70030980634024,0.47632569706426553,0.4599239949926451,0.01640170207162045,0.9655662036024742,6.589686716347351,0.0984102124297227,False,0.6736757771747511,4.042054663048507
2025-12-28 07:23:43.963758,7,3.7927160860429856,0.29797217533239095,18.60163075118847,304,297.972175332391,0.6704373944978796,0.5790564448032819,0.09138094969459776,0.8636995035710426,12.25047050390104,0.5482856981675865,False,0.6812908563159676,4.087745137895806
2025-12-28 07:28:43.963758,7,2.1825751885500333,0.1277777959390615,20.721471989580554,130,127.77779593906149,0.2875000408628884,0.26626451405664997,0.021235526806238414,0.926137308563494,9.535291474555429,0.12741316083743048,False,0.6830604835498209,4.098362901298925
2025-12-28 07:33:43.963758,7,1.8059234841744627,0.28575224173016844,19.06493777942363,292,285.75224173016846,0.642942543892879,0.5806321642684618,0.06231037962441721,0.9030856174999071,15.551193060771205,0.37386227774650327,False,0.6882530151851889,4.129518091111134
2025-12-28 07:38:43.963758,7,1.6546501215267821,0.14997426341307624,18.194420132289036,153,149.97426341307624,0.33744209267942155,0.3370827313892447,0.0003593612901768295,0.9989350430845086,3.4803670730895506,0.002156167741060977,False,0.6882829619593702,4.129697771756222
2025-12-28 07:43:43.963758,7,2.994224550834309,0.20651378090904188,20.229146042259128,211,206.51378090904188,0.46465600704534427,0.45754472275630914,0.007111284289035125,0.9846955937699926,2.8439317777826254,0.04266770573421075,False,0.6888755689834565,4.133253413900739
2025-12-28 07:48:43.963758,7,0.8358936269500177,0.2717969808039547,20.568889273196994,278,271.7969808039547,0.6115432068088982,0.5374962712169,0.07404693559199815,0.8789179002111993,9.049763874372996,0.4442816135519889,False,0.6950461469494563,4.170276881696738
2025-12-28 07:53:43.963758,7,2.7803800518655386,0.2814977361967461,20.519265357758478,287,281.49773619674613,0.6333699064426788,0.6125936653392811,0.020776241103397708,0.9671973030419342,0.22431615247306347,0.12465744662038625,False,0.6967775003747395,4.180665002248437
